id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
29822,omnidock,omnidock,Summer 2024,Active,OS for global e-commerce expansion of brands & manufacturers,"Expanding to other geographies and marketplaces is a massive growth lever for brands and manufacturers, but it’s complex and resource-intensive.

Omnidock makes it effortless for merchants to sell on multiple marketplaces by acting as their merchant of record. 

Brands simply plug into our operating system, which reads their catalog, assesses marketplace eligibility, and auto-launches their products through our pre-vetted marketplace accounts. We handle all transactions on their behalf, removing the challenges and complexities of multi-marketplace selling",https://www.omnidock.com,https://www.ycombinator.com/companies/omnidock,"Berlin, Berlin, Germany",1,B2B,B2B -> Operations,"B2B, Operations",,"Germany, Europe",Early,False,False,False,Omnidock,https://bookface-images.s3.amazonaws.com/small_logos/e5fa8b0b52753fce8ae0550cd99d622ad6ab9496.png,1723790505
29821,Polymet,polymet,Summer 2024,Active,AI Product Designer,"Polymet uses AI to help non-designers create production-ready designs and front-end code. They explain what they want or provide an image, and Polymet designs the interface.

Our customers use Polymet instead of hiring designers and save thousands of dollars every month. Even their managers can design with English instead of writing design specs.

This helps these teams move faster and cover design function on their own instead of contractors at early stages and when they start to scale their can produce a lot more design work, just like Midjourney.",https://polymet.ai,https://www.ycombinator.com/companies/polymet,"Istanbul, Istanbul, Turkey",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Artificial Intelligence,"Turkey, Middle East and North Africa",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9b83146cb0e374a41a184f24deaad8d74f27ad10.png,1719854001
29820,Kontigo,kontigo,Summer 2024,Active,USDC-Smart Neobank for Latinos. ,"We’re building Kontigo, a USDC Smart Neobank for Latinos in the U.S. and Latin America.

We launched our Peer-to-Peer onramp 20 days ago and we’ve already had $540k in deposits, 10k active users and a +300k waitlist. 

The founding team has built and scaled fintechs in Latam, and it’s ex-Venmo, Nubank, Rappi, MercadoLibre, Ualá, Platzi, and Yuno. 

We’re already backed by DST Global, Soma Capital, Pioneer Fund, Transpose + 10 YC alums.

Sending money to Latin America is just as painful as holding it due to the region's fragmentation into 33 countries with 39 different currencies. 

On one hand, cross-border payments to Latam are absurdly expensive (up to 20% per transaction). Conversely, over the past decade, currency depreciation across the region has become unsustainable. (some countries surpassing the trillion percent ). 

Kontigo solves this with a USDC global wallet & a BTC savings account. 

- Like Venmo, but on-USDC.
- Like Zelle, but for cross-border payments. No limits.
- Like Nubank & Revolut, but without inflationary currencies. Bitcoin-backed.

User wallets are connected to an AI-private banker on WhatsApp to execute international USDC transactions. ",https://kontigo.lat/,https://www.ycombinator.com/companies/kontigo,"San Francisco, CA, USA",10,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange",,"United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/29ea469fed3c60e9950eccadce6c5b7f8fcd6569.png,1718239306
29819,Weel,weel,Summer 2024,Active,GPS & dashcam smartphone app,"Weel is the next-generation all-in-one driver co-pilot that redefines your driving experience by turning your smartphone into a complete safety and navigation hub. Our free app offers a built-in dashcam with easy video sharing, a smart navigation system, and advanced AI features—such as augmented reality navigation and ADAS—that reduce your risk by up to 30%. Say goodbye to expensive dashcams and complex setups – with Weel, you get complete driving safety and guidance in one free smartphone app.",https://weel.live/,https://www.ycombinator.com/companies/weel,"Paris, Île-de-France, France",4,Consumer,Consumer -> Transportation Services,"Consumer, Transportation Services","Augmented Reality, Computer Vision, Navigation, Mobility, Automotive","France, Europe, Remote, Partly Remote",Early,False,False,False,Vizia,https://bookface-images.s3.amazonaws.com/small_logos/22dac63897681e1a31dc26b877ee786266ae0bff.png,1741795332
29818,Entropy,entropy,Summer 2024,Active,Autonomous intake and RCM for specialty clinics. ,"Autonomous intake and RCM for specialty clinics. 

We're helping specialty clinics catapult in to the modern day by automating their patient intake (emails, calls, and faxes) and interactions with payors (insurance companies). We're helping them see patients quicker, keep referrers in the loop, and get paid on time. ",https://www.withentropy.ai/,https://www.ycombinator.com/companies/entropy,"San Francisco, CA, USA",2,Healthcare,Healthcare,Healthcare,,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Remo Financial, Remo",https://bookface-images.s3.amazonaws.com/small_logos/f1fc5d5cf43e3952bd0f4deec6829b45762ed6a5.png,1720072040
29815,Propaya,propaya,Summer 2024,Active,,"Propaya is an AI-powered commercial real estate intelligence platform that transforms leases and property documents into structured, actionable data. It extracts key terms, obligations, costs, and critical dates with source citations, while identifying legal, operational, environmental, and biological property-risk signals. Teams can customize risk taxonomies, track portfolio-level issues, export structured data, and route flagged findings to property managers, legal teams, or domain specialists for review.",https://www.propaya.com,https://www.ycombinator.com/companies/propaya,"San Francisco, CA, USA",2,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Artificial Intelligence, Real Estate, Proptech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Zzyzzx, Zzyzzx Inc.",https://bookface-images.s3.amazonaws.com/small_logos/25c55eb31d984b6e1d9f11620ead41083180bcf4.png,1722479842
29814,Vendra,vendra,Summer 2024,Active,"Custom Parts, Manufactured in America 🇺🇸","Vendra makes it faster and easier to get custom parts manufactured in America. 

Submit one RFQ and Vendra turns your technical requirements into custom manufactured parts - routing work through qualified US suppliers, gathering competitive quotes, and managing production through delivery.

We're ITAR registered and manufacture parts for American aerospace and defense leaders. Customers include Anduril, Mach Industries, Relativity Space, Castelion, and Planet Labs.

Submit an RFQ at www.vendra.io to get started today!",https://vendra.io/,https://www.ycombinator.com/companies/vendra,"San Francisco, CA, USA",7,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Hardware, Manufacturing, Supply Chain, Aerospace, Defense","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/929ad75b7088b9721f87d1e0e30daae50d49198f.png,1724084407
29813,Argil,argil,Summer 2024,Active,The video generation engine for the creator economy ,,https://www.argil.ai/,https://www.ycombinator.com/companies/argil,"Paris, Île-de-France, France",8,Consumer,Consumer,Consumer,"Generative AI, Social Media","France, Europe",Early,False,False,False,Argil.ai,https://bookface-images.s3.amazonaws.com/small_logos/cf382116d588dbabcc46212f251dbd019d511071.png,1720111633
29812,ZeroPath,zeropath,Summer 2024,Active,Automatically find and fix your software vulnerabilities,"ZeroPath is a developer tool that autonomously detects, verifies, and submits fixes for vulnerabilities in your code. Engineers can use ZeroPath to find security problems that they might only otherwise catch in pentests or from bug bounty researchers.",https://zeropath.com,https://www.ycombinator.com/companies/zeropath,"San Francisco, CA, USA",10,B2B,B2B -> Security,"B2B, Security","Artificial Intelligence, Developer Tools, B2B, Security, Cybersecurity","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fd70ee2d072b5f54e3fd3fc0e2531e49708b3fa7.png,1718222641
29810,bluedoor,bluedoor,Summer 2024,Active,"The world's data, ready for AI",bluedoor is a set of APIs and data sources made easy for AIs to use,https://bluedoor.sh/,https://www.ycombinator.com/companies/bluedoor,"Seattle, WA, USA",1,B2B,B2B -> Infrastructure,"B2B, Infrastructure","API, Big Data","United States of America, America / Canada",Early,False,False,False,"OpenIndex, Actionbase, actionbase, Actionbase, Pumpkin, Leviathan",https://bookface-images.s3.amazonaws.com/small_logos/3363d046ba2892bd7c82963a8a504e094bd39d2e.png,1723408013
29808,Starcloud,starcloud,Summer 2024,Active,Data centers in space,"Starcloud is building data centers in space, initially to provide GPU compute to other satellites, and later to address the rapidly growing demand for energy caused by the deployment of AI. Falling launch costs give Starcloud access to abundant energy, radiative cooling, and the ability to rapidly scale in space.

In November 2025, just 21 months after founding, Starcloud launched its first satellite, Starcloud-1 to space. This has an Nvidia H100, which is 100x more powerful GPU than has ever been operated in space before. With this, they became the first entity to train an LLM in space and the first to run a version of Gemini in space. Starcloud will soon also run high-powered inference on Capella SAR data on orbit for the first time. 

Starcloud is launching its second satellite in October 2026, which will have 100x the power generation of the first and generate more cash than it costs to build and launch. Starcloud expects that within 10 years, most new data centers will be being built in space for the energy.

In March 2026, Starcloud raised a $170M Series A led by Benchmark, becoming the fastest unicorn in YC history, just 17 months after demo day.",https://www.starcloud.com/,https://www.ycombinator.com/companies/starcloud,"Seattle, WA, USA",12,Industrials,Industrials -> Aviation and Space,"Industrials, Aviation and Space","Hard Tech, Satellites, Climate, Cloud Computing, AI","United States of America, America / Canada",Early,False,False,False,"Lumen Orbit, Inc., Lumen Orbit, Star Cloud",https://bookface-images.s3.amazonaws.com/small_logos/e9c9b9996bb500ee171134f1e1a0a83f5d48bec3.png,1718841179
29807,Dataleap,dataleap,Summer 2024,Active,AI Employees for the Enterprise,"At Dataleap we have one single focus - make knowledge work at your computer fun! Give all the other roles in sales, ops, hr the same super powers that engineers get with Cursor and Claude Code. 

Dataleap is the agentic operating system for the Enterprise. We enable business teams to automate they work without any help from engineering. No visual workflow builder, no hour long setup or steep learning curve in n8n. Build your AI coworkers in minutes with a fully agent first interface. 
",https://dataleap.ai/,https://www.ycombinator.com/companies/dataleap,"San Francisco, CA, USA",6,B2B,B2B,B2B,"Generative AI, Enterprise Software, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/faee29cbea32c379ce896ec9fb7d1788061afc21.png,1722218933
29805,Handled,handled,Summer 2024,Active,Automating post-order operations for e-commerce brands and 3PLs,"Post-order operations are one of the least automated parts of e-commerce. After an order is placed, teams still spend their days tracking shipments, chasing exceptions, processing returns, adjusting invoices, and answering “Can you check this?” requests. This manual busywork lives outside core systems and scales linearly with order volume, forcing brands and 3PLs to keep adding headcount as they scale.

Handled is an operations automation platform for e-commerce brands and the 3PLs that run their order fulfillment. We execute the manual work that happens after an order is placed by unifying post-order data across commerce, warehouse, carrier, and support systems.
Handled gives teams real-time visibility across orders, shipments, returns, and inventory in one system — eliminating the need to dig through disconnected tools or react only after customers complain. When issues occur, Handled automatically executes the follow-up work, such as resolving shipment delays, processing returns, filing claims, or making order and billing adjustments, without manual back-and-forth.

By combining visibility, issue detection, and automated execution in a single AI-powered operational layer, Handled replaces manual coordination with software-driven post-order operations in a large, recurring market tied directly to e-commerce volume.",https://www.itshandled.ai,https://www.ycombinator.com/companies/handled,"New York City, NY, USA",2,B2B,B2B -> Retail,"B2B, Retail","Artificial Intelligence, B2B, Workflow Automation, Logistics, E-commerce","United States of America, America / Canada",Early,False,False,False,Zimi,https://bookface-images.s3.amazonaws.com/small_logos/698f27f60b4751de0476e3eb409c1e55b062eb40.png,1719423480
29803,Ionworks,ionworks,Summer 2024,Active,Simulation software used by leading battery and automotive companies,"Every battery company spends tens of millions of dollars a year on experiments. Simulations that replace experiments reduce these costs but are currently underutilized in industry because they are hard to create and run. We make simulations accessible to every engineer, by helping them to create models from their own data, then run large scale simulations in the cloud to explore the full design space.",https://ionworks.com/,https://www.ycombinator.com/companies/ionworks,Remote,5,Industrials,Industrials -> Energy,"Industrials, Energy",,"Remote, Fully Remote",Early,False,False,False,Ionworks Technologies Inc,https://bookface-images.s3.amazonaws.com/small_logos/9d19f43559a7c58d6263bc07ad06e83fd4ad1f0a.png,1721785352
29801,Rescript,rescript,Summer 2024,Active,AI for Legal & Public Policy Teams,"Rescript is using AI to make the law transparent, accessible, and easy to act on. Laws and regulations differ across jurisdictions and are constantly changing, making them too complex for organizations to review and track manually at scale. We're building an agentic AI platform capable of aggregating and interpreting global regulations, tracking how they change, and identifying how organizations should respond. 

Our customers span AmLaw100 law firms, Fortune 100 corporations, and top trade associations across healthcare, retail, fintech and more. They depend on Rescript to help them comply with and act on an ever-changing regulatory landscape from the federal level down to individual cities.  

We're backed by YC, General Catalyst, and Floodgate. ",https://rescript.ai/,https://www.ycombinator.com/companies/rescript,"Washington, DC, USA",2,B2B,B2B -> Legal,"B2B, Legal","SaaS, Civic Tech, B2B, LegalTech, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/0aaaece51f8461a1fcd555d3c78601c9adf54414.png,1725406800
29800,HeroUI,heroui,Summer 2024,Active,The UI framework for AI agents and developers to build beautiful apps.,"HeroUI makes it simple for AI agents and developers to build beautiful, accessible, production-ready interfaces for web and mobile. In the AI age, design matters more than ever. Every micro animation, color, and interaction shapes how users experience your product. HeroUI makes that level of creativity and craft simple",https://heroui.com,https://www.ycombinator.com/companies/heroui,"Buenos Aires, Buenos Aires, Argentina; Remote",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, Design Tools, AI","Argentina, Latin America, Remote, Fully Remote",Early,False,False,False,"NextUI Inc., NextUI, Zigma (By NextUI), Zigma - By NextUI, Zigma - by NextUI, Frontio - by NextUI",https://bookface-images.s3.amazonaws.com/small_logos/781d2df5a4a1764a1267531183e62e101f6d26a7.png,1716301435
29799,Helium,helium,Summer 2024,Active,Self Improving Software,"Helium is building self-improving software — AI that continuously experiments on key moments in the user funnel to boost revenue. Our first customer, a social app with 20M MAU, uses Helium to test new in-app paywalls to get more users to subscribe. 

Zach previously made $100M+ in growth experiments at Uber, Shishir led the first LLM features for Alexa, and Anish worked at Meta building ML to automatically experiment on ads, increasing Instagram ads conversion by 10%. ",https://tryhelium.com,https://www.ycombinator.com/companies/helium,"San Francisco, CA, USA",7,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Early,False,True,False,CloudCaptain,https://bookface-images.s3.amazonaws.com/small_logos/46d487203d596b97a146790985b19ea2f9776e5e.png,1722968896
29798,&AI,ai-2,Summer 2024,Active,Collaborative workspace for patent litigators,"&AI is a collaborative workspace that delivers trial-ready work product for patent litigators — fast enough for pitches, strong enough for court.",https://www.tryandai.com/,https://www.ycombinator.com/companies/ai-2,"San Francisco, CA, USA",7,B2B,B2B -> Legal,"B2B, Legal","SaaS, B2B, LegalTech","United States of America, America / Canada",Early,False,False,False,"AndAI, Inc. (informally, &AI)",https://bookface-images.s3.amazonaws.com/small_logos/8d2c29f8fdbb128121d2ae4d3a3fcacf31f107b6.png,1719938647
29797,Haystack,haystackeditor,Summer 2024,Active,The agent-native control layer for code changes,"Haystack helps engineering teams manage the growing volume of AI-generated pull requests.

Coding agents make it much easier to produce code, but they also create a new problem: teams now have more changes to review, many of them larger, more frequent, and harder to trust at a glance.

Haystack sits on top of GitHub and acts as the control layer for AI-generated code changes. For every pull request, it looks at the codebase, the diff, the agent trace, the author’s intent, and any verification evidence like tests, logs, commands, or screenshots.

Then Haystack decides what should happen next: whether the change can move forward, needs fixes, or should be reviewed by a human.

Teams use Haystack to keep code moving without turning review into rubber-stamping. It helps them merge more code, focus human attention on the changes that actually need judgment, and maintain quality as AI-generated work becomes a bigger part of development.",https://tryhaystack.dev/,https://www.ycombinator.com/companies/haystackeditor,"New York City, NY, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, B2B, Productivity, AI","United States of America, America / Canada",Early,False,False,False,Haystack Software,https://bookface-images.s3.amazonaws.com/small_logos/bd48721d6c682c48e30cb675f7793656d5a02a9f.png,1722315932
29796,Finosu,finosu,Summer 2024,Active,AI Native Consumer Loan Servicer,"Hi - Mark and Gab here!

We met while working at Alt, a marketplace for collectibles, where we built a $200 million specialty finance business line. At Alt, we faced the complex challenges that come with servicing consumer loans. We spent countless hours and resources developing internal tools to manage loan payments, communicate with borrowers, and keep track of loan performance—all while ensuring a positive experience for our customers.

However, after dealing with the headaches of manual data entry, fragmented systems, delayed payments, lack of personalized borrower engagement, and the stress of maintaining accurate records, we knew there had to be a better way to service consumer loans.

So, we started Finosu to build the servicer we wish we had—an AI-powered consumer loan servicer designed to streamline and enhance every aspect of the loan servicing process. 

Our mission is to transform loan servicing into a seamless, efficient, and customer-centric experience.

The operational cost of servicing loans reaches into the tens of billions a year and that is money out of the pocket of lenders, borrowers, investors, and ultimately the consumers as a cost of doing business – we are changing that.",https://www.finosu.com,https://www.ycombinator.com/companies/finosu,"New York City, NY, USA",7,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, B2B, Lending, Consumer Finance","United States of America, America / Canada",Early,False,True,False,Cedar Star,https://bookface-images.s3.amazonaws.com/small_logos/3dd16f59d0364681bf3111ec38321f6ece68ed50.png,1723762134
29795,Odo,odo,Summer 2024,Active,Your email assistant because you deserve a better morning,"Odo is your email assistant because you deserve a better morning. Odo can help you organize, draft emails, and follow-up effortlessly after meetings.",https://useodo.com/,https://www.ycombinator.com/companies/odo,"San Francisco, CA, USA",2,B2B,B2B,B2B,"SaaS, Productivity, Email, AI, AI Assistant","United States of America, America / Canada",Early,False,False,False,"Odo, Odo Labs",https://bookface-images.s3.amazonaws.com/small_logos/1708fa08344b75fc38d36f9effcf823a2fb93846.png,1717022864
29792,Sonatoria,sonatoria,Summer 2024,Active,Helping Startups Grow Organically,,https://sonatoria.com,https://www.ycombinator.com/companies/sonatoria,"Los Angeles, CA, USA",2,B2B,B2B,B2B,,"United States of America, America / Canada",Early,False,True,False,"FundAImental, fundaimental, Fundaimental, Winford AI, Winford Wealth, Winford AI",https://bookface-images.s3.amazonaws.com/small_logos/a1714fcd3477302833b39eed79659ab48d52d3a8.png,1722879025
29791,Cartage,cartage,Summer 2024,Active,Autonomous freight coordination,"Cartage is the future of freight coordination. Transparent, tech-driven and eliminating the need for human coordinators.",https://cartage.ai,https://www.ycombinator.com/companies/cartage,"San Francisco, CA, USA",12,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Machine Learning, Workflow Automation, Logistics, Supply Chain, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/3d0afccc0962e52bb6440d323cf8b43f42b8a268.png,1716915052
29789,Paasa,paasa,Summer 2024,Active,Invest in Global Equities from India,"Paasa helps wealthy Indians invest in global equities - without middlemen, hidden fees, or paperwork.

While high-net-worths in India often have international expenses from children's education to healthcare, most still save in INR, a currency that depreciates ~2–5% per year against the USD. Why?

- Broken outward remittance process
- Fear of making mistakes in tax or compliance
- Paper-heavy onboarding processes of international brokers
- Lack of trustworthy guidance

Paasa offers a mobile app that enables Indians to trade worldwide, invest via advisory, and automate every cross-border tax filing.",https://paasa.com,https://www.ycombinator.com/companies/paasa,"Gurugram, HR, India",9,Fintech,Fintech -> Asset Management,"Fintech, Asset Management","Fintech, Consumer, Investing, Emerging Markets","India, South Asia",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/69545faa0fc0f7ee6b89313f1c320d59486f1802.png,1723926494
29788,Refactor,refactor,Summer 2024,Active,"Deploying secure and reliable AI agents across healthcare, retail,…","Refactor works closely with large organizations across healthcare, retail, and logistics to safely tackle their most ambitious AI use-cases in record time. We focus on building autonomous systems that call, click, and navigate legacy software systems. We have worked with companies serving tens of millions of customers and with $50B+ annual revenue. ",https://refactor.co,https://www.ycombinator.com/companies/refactor,"San Francisco, CA, USA",3,B2B,B2B,B2B,,"United States of America, America / Canada",Early,False,True,False,"Affix, Blast",https://bookface-images.s3.amazonaws.com/small_logos/45a371e602b123c726fb74d27c73504797f68a62.png,1724647952
29786,Palmier,palmier,Summer 2024,Active,Video editor built for AI,"Palmier Pro is a video editor built for AI, where Claude and Codex can edit your timeline directly: trimming, reordering, and generating footage. We used it to make 15+ cinematic AI launch videos for YC companies and it's now open-source and free to download at palmier.io.",https://www.palmier.io,https://www.ycombinator.com/companies/palmier,"San Francisco, CA, USA",2,Consumer,Consumer -> Content,"Consumer, Content","SaaS, Consumer, Video, AI","United States of America, America / Canada",Early,False,False,False,"ProteusAI, Palmier, Sado",https://bookface-images.s3.amazonaws.com/small_logos/0186f2775062552b28ed6bdc42f5d5e89590738e.png,1724450208
29785,Simple AI,simple-ai,Summer 2024,Active,AI voice that sells,"Simple AI is building AI voice that sells. Our voice agents know every detail about every product SKU. They’re trained on the best reps, so every call is handled at top-performer quality. Simple AI agents already outperform trained live reps by 30% on conversion and upsell.",https://www.usesimple.ai,https://www.ycombinator.com/companies/simple-ai,"San Francisco, CA, USA",11,B2B,B2B -> Sales,"B2B, Sales","Artificial Intelligence, Sales, Call Center, Operations, AI","United States of America, America / Canada",Early,False,True,False,TBD,https://bookface-images.s3.amazonaws.com/small_logos/bdc2c60d479b7ebde0f22e07c40db2956ad5ff6c.png,1723575608
29784,Sensei,sensei,Summer 2024,Active,Robotic Training Data at Scale,Sensei helps robotics companies scale and outsource their training data collection. Our hardware platform enables the collection of human-demonstration data at a tenth of the cost and twice the speed of current teleop approaches. Our software platform acts like Scale AI for robotics data: a large network of paid human operators use our low-cost collection platform to fulfill data-generation requests. ,https://senseirobotics.com,https://www.ycombinator.com/companies/sensei,"Boston, MA, USA",2,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Artificial Intelligence, Hard Tech, Marketplace, Robotics, Data Engineering","United States of America, America / Canada",Early,False,False,False,OBO,https://bookface-images.s3.amazonaws.com/small_logos/0e3e1067b2d9b0492706fd6cec1ccf4d50ee5c59.png,1724658554
29783,Guardian RF,guardian-rf,Summer 2024,Active,Drone detection for US defense and national security  ,"The rise of low-cost commercial drones has introduced a new class of asymmetric threats to U.S. national security. Off-the-shelf platforms now deliver ISR, contraband, or payloads with precision, while operating below radar coverage and beyond line-of-sight. These systems—often costing under $1,000—are capable of neutralizing multi-million-dollar defense assets. For drone detection to be viable at scale, sensors must achieve cost parity with the threat.

In response, the Department of Defense established multiple initiatives to counter the rapid proliferation of uncrewed aerial systems. The Joint Counter-small UAS Office (JCO) coordinates policy and acquisition across services. The Base Defense Cross-Functional Team enables persistent perimeter security for CONUS and OCONUS installations. Falcon Peak, Red Sands, and related exercises are accelerating deployment of counter-UAS technologies in complex environments.

This threat is no longer exclusive to military operations overseas. It now directly targets the U.S. homeland. In 2025, an executive order designated the protection of American airspace sovereignty a national priority, recognizing that uncrewed systems present both surveillance and kinetic risks within the United States. That same year, a domestic extremist plotted to destroy a Tennessee power substation using a drone rigged with C-4 explosives—a plan disrupted by undercover federal agents. In July 2025, an unauthorized drone collided with a rescue helicopter during disaster response operations in Kerr County, Texas, forcing an emergency landing and halting flood relief efforts. These are not isolated incidents—they reflect a broader shift in drone-enabled threats against homeland infrastructure and public safety.

Guardian RF builds passive, radiofrequency-based drone detection systems for force protection and critical infrastructure defense inside the United States. Our systems are fielded under an AFWERX Direct-to-Phase-II SBIR with the 30th Security Forces Squadron at Vandenberg Space Force Base, deployed by local and state law enforcement, and integrated into commercial security operations. We were selected as a finalist for Falcon Peak 25.2, the Department of Defense’s premier counter-UAS exercise.

Scout is a passive RF sensor for fixed, mobile, or temporary deployments. It detects and classifies drone control signals—including modified variants of DJI, Crossfire, and ExpressLRS—at standoff ranges. Scout supports direct integration into TAK and other operational APIs and is managed through GRF-SECURE, our secure interface for live monitoring, threat alerting, and forensic review.

Mosaic extends coverage in austere environments, enabling persistent low-altitude monitoring and classification of non–Remote ID drones across complex terrain—without active emissions or mesh dependency.

Built in the United States, Guardian RF delivers scalable, automated, and cost-aligned drone detection—passive by design and hardened for real-world deployment across the homeland.",https://guardianrf.com/,https://www.ycombinator.com/companies/guardian-rf,"Washington, DC, USA",15,Industrials,Industrials -> Drones,"Industrials, Drones",,"United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/ec6cf435222465cfd6d7908d7b853c7edb7ab66d.png,1718385099
29782,Laminar,laminar,Summer 2024,Active,Understand why your AI agent breaks. Iterate fast to fix it.,"Laminar is open-source observability for AI agents. Trace complex workflows, replay and debug agent runs, and detect anomalies across trajectories at scale.",https://laminar.sh,https://www.ycombinator.com/companies/laminar,"London, England, United Kingdom",6,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","AIOps, Developer Tools, SaaS, B2B, AI","United Kingdom, Europe",Early,False,False,False,Laminar AI,https://bookface-images.s3.amazonaws.com/small_logos/f68c82dc13524e235198c783318ae1b1aa5d7432.png,1721337823
29781,Cerulion,cerulion,Summer 2024,Active,Open source operating system for robots,"Cerulion is an open source operating system for robots built by 2 MIT robotics PhDs. Engineers at Amazon Robotics and Boston Dynamics AI Institute are using us to develop faster and ship more reliable robots than with ROS. With up to 1000x improvements in communications performance over state of the art, Cerulion is enabling the next generation of embodied AI.",https://www.cerulion.com,https://www.ycombinator.com/companies/cerulion,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Early,False,True,False,RenardOS,https://bookface-images.s3.amazonaws.com/small_logos/336383ad58869871ce591b4e1b31dd374319435c.png,1720480188
29780,Presti AI,presti-ai,Summer 2024,Active,Helping furniture companies create product visuals with AI,"Furniture companies spend millions and months each year on photoshoots or CGI to create product images as these visuals are crucial for driving sales.

Presti offers a faster and cheaper solution powered by generative AI. Unlike other generative AI tools, our core model is optimized for furniture products and includes multiple features tailored to the unique needs of furniture industry.
 
We have 100 paying B2B users with a 10% growth week over week.
We raised a $3.5M seed round",https://www.presti.ai/,https://www.ycombinator.com/companies/presti-ai,"Paris, Île-de-France, France",16,B2B,B2B -> Retail,"B2B, Retail","Artificial Intelligence, B2B, E-commerce, AI","France, Europe, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/a32004ba7857b4cbe30f2e36414d5539d04b302f.png,1724700197
29779,The Forecasting Company,the-forecasting-company,Summer 2024,Active,Foundation models for time series,The Forecasting Company builds planning systems based on our in-house foundation models for time series. ,https://www.theforecastingcompany.com,https://www.ycombinator.com/companies/the-forecasting-company,"Paris, Île-de-France, France",7,B2B,B2B,B2B,"Artificial Intelligence, B2B, Supply Chain, Enterprise Software, AI","France, Europe",Early,False,True,False,The Forecasting Co,https://bookface-images.s3.amazonaws.com/small_logos/53275d8cc1a5e29fff729e2218b324e461af730f.png,1721958475
29778,Praxos,praxos,Summer 2024,Active,Team messaging with built-in memory,"Praxos is team messaging where customer conversations, product decisions and agent conversations stay in context.",https://praxos.ai,https://www.ycombinator.com/companies/praxos,"São Paulo, SP, Brazil",3,B2B,B2B,B2B,"B2B, Messaging, AI, Conversational AI","Brazil, Latin America, Remote, Partly Remote",Early,False,False,False,"Praxos Intelligence, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/133daa5976316fea8822213f5f71c6bc57c7cc88.png,1723170275
29777,Zettascale,zettascale,Summer 2024,Active,Energy efficient chips for AI,"Zetta builds energy-efficient chips (""XPUs"") for AI to accelerate discovery. Our XPUs are highly programmable, letting them optimize the dataflow for each model and making them faster and far more efficient than anything on the market today, saving data centers billions in energy and cooling costs.",https://zscc.ai,https://www.ycombinator.com/companies/zettascale,"San Francisco, CA, USA",2,Industrials,Industrials,Industrials,"Hard Tech, Semiconductors, Infrastructure, AI","United States of America, America / Canada",Early,False,True,False,"Exa Labs, Exa Laboratories",https://bookface-images.s3.amazonaws.com/small_logos/dc824cdcd1866f181c1cae19f0dfc1371a717e51.png,1722631140
