id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
24275,Cloudanix,cloudanix,Summer 2021,Active,Cloud and Container Security Platform,"We help DevOps teams to improve the security of their Cloud infrastructure. Our solution value increases for companies using multi-cloud (like GCP, Azure, AWS) or have multi-accounts (like Dev, Test, Prod)",https://www.cloudanix.com,https://www.ycombinator.com/companies/cloudanix,"San Francisco, CA, USA; Sunnyvale, CA, USA",8,B2B,B2B -> Security,"B2B, Security","Cloud Workload Protection, DevSecOps, Identity, Security","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Cloudanix Inc,https://bookface-images.s3.amazonaws.com/small_logos/1209d6739765a764083573c7a354abcbce2fe009.png,1625633604
24271,Tiriel AI,tiriel-ai,Summer 2021,Active,The AI workforce for freight dispatch,"Formerly TrackChain, Tiriel is the AI workforce for freight dispatch.

Not dispatch software. A workforce: specialized AI agents, each with one job, one standard, and one boss, the dispatcher. Scout finds freight across 14+ load boards. Closer negotiates rates with brokers by phone, in parallel, within the rate floors you set. Coordinator manages your drivers in English, Spanish, or whatever language your fleet speaks. Auditor closes the paperwork, files detention and TONU claims, and processes PODs. Analyst learns your operation and makes the team better every week.

Every call is recorded, transcribed, and attached to the load. You direct. They execute.

Built by a family that has operated trucking companies for over 20 years. Live across the United States.

Start with $99 at https://tiriel.ai",https://tiriel.ai,https://www.ycombinator.com/companies/tiriel-ai,"San Francisco, CA, USA",20,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Logistics, Supply Chain, Transportation, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,TrackChain,https://bookface-images.s3.amazonaws.com/small_logos/02c979d7bd320de3e4df49874d735e12bbfa9cdc.png,1627584758
24270,Enso,enso,Summer 2021,Active,Self-Service Data Prep and Blend Built for Data Teams.,"Enso Analytics is a self-service data prep and analysis platform for data teams. It transforms complex processes into repeatable workflows, saving users 7 hours weekly. With full configuration visibility, seamless environment transitions, and real-time updates, Enso caters to both non-programmers and developers, offering cloud and desktop options.

DEMO: https://www.youtube.com/watch?v=OBrYjpgCSEE",https://ensoanalytics.com,https://www.ycombinator.com/companies/enso,"Kraków, Lesser Poland Voivodeship, Poland; Remote",20,B2B,B2B -> Analytics,"B2B, Analytics","SaaS, Open Source","Poland, Europe, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b6759a6164c3fd0594119ff78b7d4a6206f80f1b.png,1624612167
24269,Monet,monet,Summer 2021,Active,Payroll-backed loans and cash advances in Latam,"Monet provides Instant cash-advances to employees in Latin America. We are a mobile app available to any employee with a recurring income and a bank account. 
",https://monet.com.co/,https://www.ycombinator.com/companies/monet,"Miami, FL, USA; Remote",42,Fintech,Fintech,Fintech,Fintech,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9022bb07e07eed25b12e81e3b1bc070e64b2e31b.png,1624636365
24268,testRigor,testrigor,Summer 2021,Active,Executable specifications in English for test automation,testRigor is an executable specifications engine to help companies to empower their manual QA to be able to build automation 15X than QA engineers and spend 200X less time maintaining the code.,https://testrigor.com,https://www.ycombinator.com/companies/testrigor,"San Francisco, CA, USA; Remote",25,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/320246972eefed6a269a40ed9fa38e5de40b066e.png,1629821348
24264,Glitzi,glitzi,Summer 2021,Active,"At-home spa, beauty & grooming services marketplace for LatAm","Glitzi provides at-home spa, beauty and grooming services for people in Latin America. We do this by connecting you to our network of high quality masseuses, manicurists and barbers. 
",https://glitzi.com.mx/,https://www.ycombinator.com/companies/glitzi,"Mexico City, CDMX, Mexico",33,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Marketplace, Beauty, Health & Wellness","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2d419c85c949faace04a92b0fd089c2c9b187156.png,1624226979
24260,Planet A Foods,planet-a-foods,Summer 2021,Active,Building the next generation food ingredient champion.,"Imagine a world without chocolate. Horrifying, right? But the supply of cocoa is endangered and chocolate is as bad as meat for our planet. 

We make future-proof chocolate using precision fermentation. Doing this, our chocolate is 10x more sustainable and 20% cheaper than conventional chocolate. In order to mimic the organoleptic properties of chocolate (tender, smoothly melting taste release) we are working on the flavor itself but also on replacing the cocoa butter. 

55 Mio lbs of chocolate are consumed every day. By 2035 we will substitute a big chunk of it through our sustainable chocolate. 

In addition, we are working on extending our technology platform to additional ingredients such as palm oil.
",https://planet-a-foods.com/,https://www.ycombinator.com/companies/planet-a-foods,"Munich, BY, Germany",6,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Climate, ClimateTech","Germany, Europe, Remote, Partly Remote",Early,False,False,False,"Next Chocolate, NxFoods, QOA, Planet A Foods",https://bookface-images.s3.amazonaws.com/small_logos/608e9db4dfe57e4ab7f438e28ecf324734151a7d.png,1624983961
24259,Warpfy,warpfy,Summer 2021,Active,"Building Shein of Home: tech-driven, design-mfr Home Lifestyle Brand","The Fine Living Company (Warpfy) is on a mission to revolutionize the $800B home and kitchen market, building a tech-enabled cross-border Home Lifestyle brand from India—think Shein for Home or Williams Sonoma. 
Our Design-to-Manufacture-to-Consumer model cuts out the middlemen, delivering high-quality products directly to consumers (D2C), through marketplaces, and via our proprietary B2B channel, The India Wholesale Company). 
With a fragmented market where 70% is dominated by single-store boutiques and online penetration is just 20%, Home and Kitchen segment is ripe for disruption. India’s share of products has been minimal due to 60%+ value inflation from intermediaries. We’re changing that.
Our full-stack approach: AI Copilot-driven product design, ERP for multi-channel distribution & manufacturer retention, and optimized supply chain—offers unparalleled speed & value.",https://warpfy.com/,https://www.ycombinator.com/companies/warpfy,"Singapore, Singapore",3,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Artificial Intelligence, Marketplace, E-commerce, Retail","Singapore, Southeast Asia, Remote, Partly Remote",Early,False,False,False,"Warpfy Global Limited, Warpfy Global Holding Pte Ltd",https://bookface-images.s3.amazonaws.com/small_logos/b97b1f31a11eb1f732cce610d1643f3a5aac345a.png,1628435238
24258,Enerjazz,enerjazz,Summer 2021,Active,Making electric vehicle batteries affordable ,Enerjazz is building a battery swapping network (like gasoline stations) for 2M+ commercial electric vehicles in India. We make batteries affordable for EV owners and enable them to earn 80% more. ,https://www.enerjazz.tech/,https://www.ycombinator.com/companies/enerjazz,"Delhi, DL, India",9,Industrials,Industrials -> Climate,"Industrials, Climate",Climate,"India, South Asia",Early,False,True,False,Enerjazz Technology Solutions Private Limited,https://bookface-images.s3.amazonaws.com/small_logos/01c24744d6258fd6efd2c9b5f35465ca85adc1e0.png,1628115488
24256,AI Tech Packs,ai-tech-packs,Summer 2021,Active,Build factory ready tech packs in minutes.,"AI Tech Packs is software that generates factory-ready techpacks in minutes for apparel design teams who currently spend 3-4 hours on each one. Our customers are brands, licensing companies, and manufacturers producing 200+ techpacks a month. We make their designers 3x more productive without new hires.",https://aitechpacks.com,https://www.ycombinator.com/companies/ai-tech-packs,"Los Angeles, CA, USA",2,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","SaaS, Manufacturing","United States of America, America / Canada",Early,False,False,False,Muse,https://bookface-images.s3.amazonaws.com/small_logos/6427a932886d345ee567b4d32212b20d32be6163.png,1625036819
24254,Okani,okani,Summer 2021,Active,Preventive healthcare app for Latam.,"Okani is a low-cost wellness membership for the 50M Mexicans that spend 25B on healthcare out of pocket. 

We become patients' first point of contact with the healthcare system by providing digital primary care through chat and an app, then orchestrate the delivery of secondary healthcare with physicians, labs, pharmacies and clinics. 

We're founded by a team of 3 engineers and a doctor with a masters in clinical care. Pepe previously sold a startup to Cabify and ran engineering with Romario for Nubank's first international market.
",https://www.okani.care,https://www.ycombinator.com/companies/okani,"Mexico City, CDMX, Mexico; Remote",3,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Primary Care","Mexico, Latin America, Remote, Fully Remote",Early,False,False,False,Tiketeo,https://bookface-images.s3.amazonaws.com/small_logos/cc52cf7f3eb1c4d49044220a5da337bf86014e6d.png,1629316995
24253,Pluggy,pluggy,Summer 2021,Active,Plaid for Brazil: we allow developers to access users' financial data ,"Pluggy is a B2B Fintech that allows any developer to connect to the data from their users' bank and broker accounts, essentially Plaid for Brazil. 

We are 100% focused in Brazil. One of the largest markets in the world. Its complexity, risks and challenges require its own solution.

Local focus and our deep experience in banking tech engineering allowed Pluggy to create a product that is considered by our customers as the only one to provide reliable data at the right time to market.

We currently cover 90% of the bank accounts in Brazil a market of more than 7 billion USD. 

We are Pluggy!",https://pluggy.ai,https://www.ycombinator.com/companies/pluggy,"São Paulo, SP, Brazil; Remote",31,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Fintech, API","Brazil, Latin America, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3aa6cdb6e4514111f85524a950c06080c4af48cb.png,1627936785
24252,Govly,govly,Summer 2021,Active,The #1 Market Network for Government Contractors.,"🏛 Govly makes it easier to sell to the government

We...

🗄 Centralize government opportunities
Govly starts out with sam.gov opportunities then allows you to ingest any other contract feed.

You can create targeted searches to find what you're looking and get notified immediately when a new opportunity matches any of your saved searches.

🤝 Facilitate internal and external collaboration
You can easily track what you're working on and see what your team is working on.

You can also partner with other organizations in the Govly network to securely share data back and forth and collaborate on bids.

🤖 Automate repetitive tasks 
You can automate repetitive task related to specific contracting workflows saving users an average of 10 hours per week.

📊 Provide market analytics
You can use our advanced searching alongside our analytics dashboard to identify trends and new business opportunities.",https://www.govly.com/,https://www.ycombinator.com/companies/govly,"San Francisco, CA, USA; Remote",30,Government,Government,Government,"SaaS, GovTech","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,"Govly, Inc",https://bookface-images.s3.amazonaws.com/small_logos/35482e0653956530895b8090e21909de87f8dc7b.png,1625759878
24251,Pideaky,pideaky,Summer 2021,Active,We help offline LatAm SMBs manage and accelerate their cash-flow ,"Pideaky helps offline LatAm SMBs manage and accelerate their cash flow through AI collection agents, which remind, collect, and negotiate bills on behalf of SMBS in Latam.
We focus on the massively underserved $70B/year customer segment as our wedge — Mexican corner shops and corner shop providers:",https://pideaky.com/en/,https://www.ycombinator.com/companies/pideaky,"Monterrey, N.L., Mexico",3,Fintech,Fintech -> Payments,"Fintech, Payments",Fintech,"Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,ORCA Wireless S.A.P.I,https://bookface-images.s3.amazonaws.com/small_logos/ea6a449b48ce7b708258491acd97425dd01da55b.png,1624598152
24248,Monto,monto,Summer 2021,Active,Salary on-demand platform for Latin America,Through our platform employees of our affiliated companies can access their earned wages on-demand for a low fixed fee. ,https://www.monto.mx/,https://www.ycombinator.com/companies/monto,"Monterrey, N.L., Mexico; Remote",13,Fintech,Fintech,Fintech,"Fintech, B2B","Mexico, Latin America, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/bcda4e271f62bbf00e0a61745ccf05e0607091c2.png,1626359083
24244,Bree,bree,Summer 2021,Active,"Chime for Canada, starting with cash advances","Bree is building a challenger bank for the 11 million Canadians living paycheck to paycheck, starting with interest-free cash advances. We make money through tips and an optional, same-day express fee. By solving our customers' most urgent problem—illiquidity between paychecks —our cash advance business is a cheap, but profitable and repeatable hook that builds distribution for a broader challenger bank. This represents a $9 billion revenue opportunity in Canada.",https://www.trybree.com/,https://www.ycombinator.com/companies/bree,"Vancouver, BC, Canada",2,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance",Fintech,"Canada, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/e2b8508bb1fae945934f1e926c40a84cd261322b.png,1626365097
24243,Repool,repool,Summer 2021,Active,Modernizing hedge fund back office software and services.,"Repool makes it easy to launch and operate private funds, like Carta or Juniper for hedge funds. We build modern back office software and services to modernize and simplify launch, fund administration, and LP onboarding.",http://repool.com,https://www.ycombinator.com/companies/repool,"New York City, NY, USA; New York, NY, USA",11,Fintech,Fintech -> Asset Management,"Fintech, Asset Management","Fintech, SaaS","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/0618fec03dde578a0b8fe023171828a11dd7a3e1.png,1626706432
24230,Onebrief,onebrief,Summer 2021,Active,Onebrief makes military headquarters run seamlessly,"Virtually everything in the military requires a plan—from everyday operations to war-time missions. With a rigorous process, many stakeholders, and rudimentary software (PowerPoint!!), planning is very slow. 

Onebrief is a collaborative software designed to make military planning fast. It turns every input into reusable building blocks and automatically keeps all planning artifacts in sync.",https://onebrief.com,https://www.ycombinator.com/companies/onebrief,"Honolulu, HI, USA; Remote",200,B2B,B2B,B2B,"SaaS, GovTech, Defense","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a9dd01a9d8456816adc08efdeb71d76abc637e45.png,1625705274
24229,AlgoViral,algoviral,Summer 2021,Active,We help high-growth startups go viral on autopilot,"Go viral. Grow fast.

We help high-growth startups go viral on autopilot.

We run your entire social growth loop end-to-end. We create, publish, and manage organic content at scale, then turn the winners into high-performing ads.

We are not a creative agency. We are your growth engine: AI-native, data-driven, built to compound.",https://algoviral.com,https://www.ycombinator.com/companies/algoviral,"London, England, United Kingdom",5,B2B,B2B -> Marketing,"B2B, Marketing",,"United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,Iona Mind,https://bookface-images.s3.amazonaws.com/small_logos/c89a1b74299d9bd4228adb7af4abbf4232c67550.png,1624439784
24206,Hyperbrowser,hyperbrowser,Summer 2021,Active,Web infra for AI agents,"Hyperbrowser.ai is the internet infrastructure for AI agents. We provide instant, scalable browser infra with built-in CAPTCHA solving, proxy management, and anti-bot detection. 

Developers use us to power their AI agents for data collection, testing, and web automation at scale. We're backed by YC, Accel, SV Angel, and others.",https://hyperbrowser.ai,https://www.ycombinator.com/companies/hyperbrowser,"San Francisco, CA, USA",4,B2B,B2B -> Security,"B2B, Security","Developer Tools, B2B, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Supernote, MetricFlow, Metlo",https://bookface-images.s3.amazonaws.com/small_logos/f3b213c6492ebfd585bec4644b94f381db09e0e4.png,1628188883
24205,Jovian,jovian,Summer 2021,Active,Online University for Tech Professionals,"Jovian is an online university for software development and data science. We offer practical and industry-focused programs that help professionals learn technical skills, build real-world projects, and advance their careers.

Students learn practical skills, build real-world portfolio projects, and undergo job readiness training. Our tutors offer 24x7 guidance & mentorship over Slack & Zoom. Students also get access to jobs with 200+ hiring partners.",https://www.jovian.com,https://www.ycombinator.com/companies/jovian,"San Francisco, CA, USA; Remote",,Education,Education,Education,"AI-Enhanced Learning, Developer Tools, Education, Machine Learning","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d6f4074567727ce4d14de635e6debbbdc71b55f5.png,1625134988
24204,Sentiyen,sentiyen,Summer 2021,Active,Conversational AI assistants using your knowledge,"At Sentiyen, we build GPT-based AI assistants that are trained on your content and enable your audience to get the answers they need 24 hours a day. We allow creators and businesses scale themselves to unlimited 1:1 conversations with potential customers, which helps increase revenue, reduce spend, and improve customer satisfaction.",https://www.sentiyen.com,https://www.ycombinator.com/companies/sentiyen,"San Francisco, CA, USA; Remote",2,B2B,B2B -> Marketing,"B2B, Marketing","AI-Enhanced Learning, Artificial Intelligence, AI Assistant","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Square Footage, Playhouse",https://bookface-images.s3.amazonaws.com/small_logos/54fcea139a9d7c9494674f85182d9335de99d1c4.png,1628001979
24203,Redbean,redbean,Summer 2021,Active,Make games and stories with AI,,https://redbean.ai,https://www.ycombinator.com/companies/redbean,"Singapore, Singapore; Remote",6,Consumer,Consumer,Consumer,"Entertainment, AI","Singapore, Southeast Asia, Remote, Fully Remote",Early,False,False,False,"Noizi, Tinai, DanteHQ, Dreamerly",https://bookface-images.s3.amazonaws.com/small_logos/af7dbb00e7423a78435361e27ab1abe31e612d5e.png,1627870829
24199,Rinse,rinse,Summer 2021,Active,We're building the One Medical for dental,"Rinse is building the One Medical for dental. Beautiful studios, easy to book same day appointments, and anxiety-free care focused on prevention, not the upsell.",http://www.rinse.dental,https://www.ycombinator.com/companies/rinse,"San Francisco, CA, USA",6,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Digital Health, Telemedicine, Primary Care","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/97480b5327f1fecbd87a4e75f95bab9e8c810feb.png,1626364527
24198,SalaryBox,salarybox,Summer 2021,Active,Gusto for India,"Salarybox is a payroll app for small businesses in India. There are 63 Million small businesses in India and 90% still manage payroll manually. Today, business owners manage attendance on pen-paper; calculate salary on excel and pay employees in cash.

Using our App, the entire process can be performed with the click of a button. Our app reduces the time taken to process payroll from 5 days to 5 minutes. 

We use Payroll data to build a credit profile of 300 Million+ blue-collar workers and improve access to financial products.
",https://salarybox.in/,https://www.ycombinator.com/companies/salarybox,"Gurugram, HR, India",40,B2B,B2B -> Human Resources,"B2B, Human Resources","Artificial Intelligence, SaaS, B2B","India, South Asia",Early,False,True,False,"SalaryBox (Registered Name- Cresce Innovation Private Limited), SalaryBox, SalaryBox (by Titanmind)",https://bookface-images.s3.amazonaws.com/small_logos/bfea3ef1c729dbc6ec5526da896c404d28fa550f.png,1624478471
24194,Aqua,aqua,Summer 2021,Active,The AI-Native Turnkey Alternative Investment Platform (TAIP),One platform to put your alternative assets on autopilot. ,https://www.investwithaqua.com,https://www.ycombinator.com/companies/aqua,"New York City, NY, USA",34,Fintech,Fintech,Fintech,"Fintech, Finance, Investing, Investments","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/55790b66a55aee54f67a7eb5bdc7202fe373d753.png,1629758458
24192,Kaya,kaya,Summer 2021,Active,"Marketing agency for startups: 10x cheaper, better and faster","Kaya is on a mission to help businesses achieve rapid growth through digital advertising. With our cutting-edge technology and experienced marketers, we deliver ad campaigns 10x cheaper, better and faster than traditional agencies. In less than a year, we’ve helped 120+ businesses achieve multiple fold growth on their ad campaigns, without the steep fees typically associated with high-quality marketing services.

Check out what some of our customers have to say here: usekaya.com/reviews",https://www.usekaya.com/,https://www.ycombinator.com/companies/kaya,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia; Remote",12,B2B,B2B -> Marketing,"B2B, Marketing","SaaS, B2B, Analytics, Marketing, AI","Malaysia, Southeast Asia, Remote, Fully Remote",Early,False,False,False,Noya Services,https://bookface-images.s3.amazonaws.com/small_logos/49d23ad85cfad5340e0dde3d661cd1903f74ac16.png,1652823880
24191,Secoda,secoda,Summer 2021,Active,Secoda is the AI layer for your Analytics,"We believe that finding the right data shouldn’t require a technical background or hours of digging. That’s why Secoda applies AI to transform messy, siloed analytics into a searchable, intuitive knowledge layer—so every question gets a fast, useful answer.

Our vision is to become the AI search engine for your company’s analytics, making data discovery as seamless as finding a website on Google. To do that, Secoda gets data AI-ready by unifying governance, cataloging, observability, and lineage into one trusted, easy-to-use platform—empowering every team to move faster, stay compliant, and make smarter decisions.",https://secoda.co,https://www.ycombinator.com/companies/secoda,"Toronto, ON, Canada",27,B2B,B2B -> Analytics,"B2B, Analytics","Artificial Intelligence, SaaS, B2B, Analytics, Data Engineering","Canada, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4b049a52be34bb701fef7828f1cea14c3624e5f6.png,1626792128
24190,Locale,locale,Summer 2021,Active,"Organic and gourmet high-protein meals, designed for longevity.","We create organic high-protein meals with high standards, backed by leading longevity research.

Our standards:
- 40-60g protein per meal
- Nutrient-dense meat (grass-fed, pasture-raised, wild-caught)
- No seed oils (cooked in extra virgin olive oil)
- 8g+ fiber per meal
- Organic, pesticide-free produce
- No processed ingredients. No refined sugars
- Microplastic-free, reusable glass jars
- High in Anti-inflammatories, and Omega-3s

Since starting in 2020, we’ve delivered 100K+ orders and are backed by a16z, Y-Combinator, Goodwater, Decent Capital, and other top investors.",https://www.shoplocale.com,https://www.ycombinator.com/companies/locale,"San Francisco, CA, USA",11,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Grocery, Marketplace, Delivery, Food","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/05ced72ca392bd785c6f2b3edcb5078827dac50f.png,1626367236
24188,Pirouette Pharma,pirouette-pharma,Summer 2021,Active,We make injections as easy as pushing a button!,"At Pirouette, we have developed a low-profile, disk-shaped, rugged injection device with a patient-centric focus on affordability, portability, and usability. The patented device, based on extensive patient input, is designed to make administering an injection as easy as pushing a button. This allows individuals with limited or no training to easily and intuitively perform an injection on themselves or others.",https://www.pirouettepharma.com/,https://www.ycombinator.com/companies/pirouette-pharma,"Boston, MA, USA",9,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery","Health Tech, Medical Devices, Biotech, Healthcare","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"Pirouette Medical, LLC., Pirouette Medical",https://bookface-images.s3.amazonaws.com/small_logos/6d5c45afdf23c42aacf00d8b2a17adc32893a852.png,1624370517
24181,Kodex,kodex,Summer 2021,Active,Easiest way for companies to process data requests from governments,"Kodex makes it easy for companies to process, and respond to, subpoenas from governments around the world. Agencies, like the FBI, subpoena user data from customers like Coinbase, and thousands of other companies - without Kodex, companies largely rely on email, fax, and spreadsheets to manage them.

Kodex is a SaaS tool that helps private sector companies manage relationships, workflows, and secure file transfer with government agencies who are seeking confidential information on a company's users. We streamline compliance operations, protect the privacy of their users, reduce error, and validate the legitimacy of government agents who are requesting information.",https://www.kodexglobal.com,https://www.ycombinator.com/companies/kodex,"Boston, MA, USA; Remote",30,B2B,B2B -> Legal,"B2B, Legal","GovTech, Compliance, LegalTech, Regtech","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/3663c3ac728bfa42632af932ea3bfd56b28a9239.png,1624913669
24180,Verihubs,verihubs,Summer 2021,Active,AI-powered Deepfake Detection,"Verihubs is an Indonesian AI-powered verification company. We have helped more than 300 companies ranging from digital disruptors to Fortune 500 companies in Southeast Asia. Ranked #1 in Indonesia by the National Institute of Standards and Technology (NIST) in terms of performance and accuracy, our AI-based face recognition (FR) technology became a staple in fraud prevention in this new era of digital acceleration. Our solutions have been trusted by BCA—the largest private bank in Indonesia, IFG (one of the largest state-owned insurance), Commonwealth Bank, Maybank, Bukalapak, FAZZ, Ministry of Finance, and many other industry leaders.

The pandemic has accelerated the digital development and adoption of products, services, and processes by 4-7 years according to recent studies. However, the verification solutions and related data to meet these digital needs are still so behind the ideal mark. We at Verihubs are on a mission to build an all-inclusive automated and instant verification platform for Indonesia.",https://verihubs.com,https://www.ycombinator.com/companies/verihubs,"Jakarta, Jakarta, Indonesia",63,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, SaaS, B2B","Indonesia, Southeast Asia, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6cd1bdfd7d2437eb0039877d56e28ab3c08383b4.png,1627366296
24177,HyperTrader,hypertrader,Summer 2021,Active,The Trading Terminal For Crypto Traders,"Unlock your trading superpowers wtih HyperTrader. As traders, we reimagined the ultimate trading experience for you. HyperTrader is fast, efficient, accurate, and secure.

✔️ Streamline your workflow with fewer clicks.

✔️ Speed up your trading with fast execution.

✔️ Stay informed with real-time position updates.

✔️ Trade safe with secure encryption.",https://gethypertrader.com,https://www.ycombinator.com/companies/hypertrader,"Austin, TX, USA; Remote",10,Fintech,Fintech,Fintech,"Fintech, SaaS, Crypto / Web3, Investing","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"HyperLinq Inc., HyperLinq, HyperTrader (formerly HyperLinq)",https://bookface-images.s3.amazonaws.com/small_logos/fed32ab70a12bd36d21cdf1279b175682454ee3c.png,1626101759
24170,Awesomic,awesomic,Summer 2021,Active,Get matched with top 1% of talents in 24h,"Awesomic matches companies with top & vetted product talents in 24 hours. Find your designers, engineers or no-coders in a few clicks. They deliver you results through our app, every 24 business hours guaranteed, for a flat monthly subscription.

Successfully matched 4000+ companies, including 400+ YC startups, with their talents who completed over 14 000 projects in the app.

Book a live demo here: https://www.awesomic.com/demo

Portfolio – https://www.awesomic.com/portfolio
Cases – https://www.awesomic.com/case-study",https://www.awesomic.com/?ref=yc,https://www.ycombinator.com/companies/awesomic,"San Francisco, CA, USA",150,B2B,B2B,B2B,"Marketplace, B2B, Recruiting, Design, Web Development","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3df41e95b21b858234bdd7c1642528cb976227cc.png,1627535710
24169,Fitia,fitia,Summer 2021,Active,Automated Meal Planner & Nutrition Tracking,"Fitia is an AI meal planning and calorie counter app. Our users receive personalized weight loss or muscle gain plans that adapt based on their data, progress, and preferred foods.",https://fitia.app/,https://www.ycombinator.com/companies/fitia,"Lima, Lima Province, Peru",26,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer, Fitness, Health & Wellness","Peru, Latin America, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/77e4ff26717800cc51c7e5dcfd1b96a937b1b8b8.png,1625153674
24168,trii,trii,Summer 2021,Active,One stop investment solution for retail investors in Latam,"trii is a one stop solution that provides a local investing experience for retail investors in Latam. This setup, enhances the user's experience by providing a more secure and faster experience while remaining 100% compliant with local regulators. ",https://trii.co,https://www.ycombinator.com/companies/trii,"Miami, FL, USA",41,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange",Fintech,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3ea1172de26f49fc99e9067a628878010268cd4e.png,1625072315
24166,SafeBeat,safebeat,Summer 2021,Active,Guiding cardiac therapeutics - all from your phone,,https://safebeat.com,https://www.ycombinator.com/companies/safebeat,"San Francisco, CA, USA",9,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices","AI-Enhanced Learning, Medical Devices, Digital Health, Therapeutics","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"SafeBeat Rx LLC, SafeBeat Rx",https://bookface-images.s3.amazonaws.com/small_logos/acc0e68099b17b27bc8291119107847bd622a646.png,1627411095
24165,Brite,brite,Summer 2021,Active,Software that helps employees pick their employee benefits.,"Brite is disrupting the employee benefits education space by building a platform that allows employee benefits brokerages to build digital benefit guides that drive employees to enroll in the right plans and understand their benefits better. To those who are in the industry...we are the ""Employee Navigator"" of benefits education software.",https://britebenefits.com/,https://www.ycombinator.com/companies/brite,"Salt Lake City, UT, USA",15,B2B,B2B -> Human Resources,"B2B, Human Resources","SaaS, HR Tech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,BriteHR,https://bookface-images.s3.amazonaws.com/small_logos/396df8b615efb145166e71f986645ec788d1d655.png,1624982755
