id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
22850,Quadrant Health,quadrant-health,Winter 2021,Active,Analyzing EHR and messaging data to predict disease before it occurs.,,https://quadrant.health,https://www.ycombinator.com/companies/quadrant-health,"New York City, NY, USA; Remote",8,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","SaaS, Healthcare IT, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,Quadrant AI,https://bookface-images.s3.amazonaws.com/small_logos/98ff600b585f1685d0eb244214f5d05f8a6dbb70.png,1652306351
22844,Kodo,kodo,Winter 2021,Active,Corporate card & spend management platform for Indian startups,,https://www.kodo.com,https://www.ycombinator.com/companies/kodo,"MH, India",45,Fintech,Fintech -> Payments,"Fintech, Payments",Fintech,"India, South Asia, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/ac7360082e93204b811c88cc621106bc792d0f80.png,1614619355
22842,Dashlabs.ai,dashlabs-ai,Winter 2021,Active,Software for medical laboratories and clinics,"We write software for diagnostic laboratories. We provide the following:

- Cashier system
- Booking system
- Integration with clinical medical instruments (hematology analyzers, chemistry analyzers)
- Integration with imaging equipment (DICOM enabled x-rays, ultrasounds)
- Automatic generation of test results
- Secure sharing of test results with employers and manpower agencies (to help them meet country-specific regulatory requirements)",https://dashlabs.ai,https://www.ycombinator.com/companies/dashlabs-ai,"Manila, NCR, Philippines; Remote",30,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Health Tech, B2B, Digital Health, Healthcare IT","Philippines, Southeast Asia, Remote, Fully Remote",Early,False,False,False,Dashboard Labs,https://bookface-images.s3.amazonaws.com/small_logos/17bae995f6b0935acaf72c03ea91d219a569c6dc.png,1611576095
22840,Nirva,nirva,Winter 2021,Active,The lifestyle medicine layer for clinicians.,"Nirva is the lifestyle medicine layer for clinicians. For the first time, any doctor can offer daily care between appointments and earn recurring revenue. 87% of patients improve in weeks, and our system is discovering things like which foods trigger hot flashes, insights that no existing research has found.",https://nirvahealth.com,https://www.ycombinator.com/companies/nirva,"San Francisco, CA, USA",5,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Digital Health, Healthcare, Health & Wellness","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Prescribe, Yara, Prescribe",https://bookface-images.s3.amazonaws.com/small_logos/e40298f2e647873021bf8e485aafd12df64afa02.png,1615890768
22836,Fintoc,fintoc,Winter 2021,Active,Account-to-Account payments in Mexico and Chile.,Account-to-Account payments in Mexico and Chile. ,https://fintoc.com,https://www.ycombinator.com/companies/fintoc,"Santiago, Santiago Metropolitan Region, Chile",60,Fintech,Fintech -> Payments,"Fintech, Payments","Developer Tools, Fintech, SaaS, Payments","Chile, Latin America, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/27ef60db6369b4ee0c99d323d0fa1867306102b9.png,1614746222
22835,Vapi,vapi,Winter 2021,Active,Voice AI for developers.,,https://vapi.ai,https://www.ycombinator.com/companies/vapi,"San Francisco, CA, USA",50,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Artificial Intelligence,"United States of America, America / Canada",Growth,False,True,False,"InvestBetter, Superpowered, Vapi (formerly Superpowered), Vapi / Superpowered, Superpowered, Vapi / Superpowered, Superpowered",https://bookface-images.s3.amazonaws.com/small_logos/051e60e4dbdfee28059cc96976242e1fdc7b157b.png,1614827434
22834,Alinea,alinea,Winter 2021,Active,Automated investing for the next generation 💸,Alinea is an app for new investors where we do the hard work for you. With Alinea you have a team of investment experts in your pocket. ,https://alinea-invest.com/,https://www.ycombinator.com/companies/alinea,"New York City, NY, USA",12,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Artificial Intelligence, Education, Fintech, Social","United States of America, America / Canada",Growth,False,True,False,Alinea Invest,https://bookface-images.s3.amazonaws.com/small_logos/309f21a43676330a7d4946870c8eaef1865fe8b0.png,1613165031
22833,Lendflow,lendflow,Winter 2021,Active,Embedded lending infrastructure for software companies,"We help companies embed lending services into their software so they can better serve their customers by helping them access capital, increase engagement in their product, improve retention and expand their revenue per user.",https://lendflow.com,https://www.ycombinator.com/companies/lendflow,"Austin, TX, USA",55,Fintech,Fintech -> Payments,"Fintech, Payments",Lending,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Lendflow, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/3e4d17532ffa99531ffd5aab036f25518126619a.png,1614708691
22832,Parsagon,parsagon,Winter 2021,Active,AI to track and analyze public policy,"Parsagon is an AI that can collect and analyze publications from any government body in any jurisdiction. It currently parses and analyzes legislation, press releases, speeches, meeting minutes, executive orders, and much more in 64 countries and counting.

Fortune/Global 500 companies, policy firms, and other organizations are using Parsagon to uncover policy insights in hundreds of jurisdictions that they would otherwise miss. Customers use us to:

- Analyze changes in US state education policy
- Generate reports on UK financial regulations
- Monitor vaccine policies across the EU
- And much more!",https://parsagon.io,https://www.ycombinator.com/companies/parsagon,"San Francisco, CA, USA; Remote",2,B2B,B2B,B2B,"Artificial Intelligence, Monitoring, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Parsagon, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/d7aefca6f08e98bcb987bd108cb1bbe99254dd91.png,1614621550
22829,Camber,camber-2,Winter 2021,Active,Admin automation for healthcare,"We’re on a mission to make behavioral health more available and accessible. We're backed by a16z, YCombinator, Craft, and many others to make this dream a reality.

At Camber, we build software for clinicians to improve quality of care. We streamline and replace manual efforts so clinicians can focus on what they do best: providing high-quality care.

—

Healthcare is broken. We think this is a problem worth solving, and we think we know how to solve it. Interested? Check out https://jobs.ashbyhq.com/camber.
",https://www.camber.health/,https://www.ycombinator.com/companies/camber-2,"New York City, NY, USA",85,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Mental Health Tech, Health Tech","United States of America, America / Canada",Growth,False,True,False,"Valea Health, Juniper",https://bookface-images.s3.amazonaws.com/small_logos/e44c98a727dfb369d39fb2137b6d847e0f673396.png,1610859243
22828,Aviron Interactive,aviron-interactive,Winter 2021,Active,"Aviron transforms workouts with game-based exercise machines, making…","Aviron, a Y Combinator-backed company, reimagines fitness with connected exercise machines powered by an immersive gaming platform. We're on a mission to build the leading fitness entertainment experience, motivating our community through game psychology, engaging content, and innovative technology.",https://www.avironactive.com/,https://www.ycombinator.com/companies/aviron-interactive,"Toronto, ON, Canada",90,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Sports Tech, Consumer Health Services, Gaming","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8d1b859d99f654a1c205c27880e536814118b5c7.png,1610575224
22826,FifthTry,fifthtry,Winter 2021,Active,Continuous Documentation To End Documentation Rot,"FifthTry is a Notion-like documentation tool designed to end documentation rot. We integrate with GitHub and block code changes from getting deployed till documentation has been updated and approved. We call this Continuous Documentation.
",https://www.FifthTry.com,https://www.ycombinator.com/companies/fifthtry,"Bengaluru, KA, India",4,B2B,B2B -> Productivity,"B2B, Productivity","Documents, Developer Tools","India, South Asia, Remote, Partly Remote",Early,False,False,False,fifthtry,https://bookface-images.s3.amazonaws.com/small_logos/552447facd8d9e007c6306d2f307ff1eee8ac30a.png,1616247173
22806,Per Diem,per-diem,Winter 2021,Active,The AI operating system for restaurants,"Restaurants today rely on dozens of disconnected tools to manage ordering, loyalty, marketing, and operations. Per Diem replaces that fragmented software stack with AI agents that build and maintain branded apps, run marketing campaigns, manage loyalty, automate operations, and help restaurants grow first-party sales. Built natively on Square, 800+ brands use Per Diem to power more than 500,000 monthly orders as their operating system for commerce, customer retention, and growth.",https://tryperdiem.com,https://www.ycombinator.com/companies/per-diem,"New York City, NY, USA; Remote",25,B2B,B2B -> Marketing,"B2B, Marketing","Payments, Consumer, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/598668f38816dc5cfd50d0d695fccc6371a93877.png,1614618932
22796,Firstbase.io,firstbase-io,Winter 2021,Active,The all-in-one startup operating system,"Incorporation, compliance, bookkeeping, and taxes – all in one place.",https://firstbase.io/,https://www.ycombinator.com/companies/firstbase-io,"New York City, NY, USA; Remote",50,B2B,B2B -> Operations,"B2B, Operations","SaaS, B2B, LegalTech","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/e25b587ba0f496e6716664e7fc54e10f8b437fdb.png,1615225051
22792,Bimaplan,bimaplan,Winter 2021,Active,Affordable insurance for the next billion Indians,"Bimaplan is an affordable insurance platform for the next billion Indians.

Our vision is to provide financial security to 150 million vulnerable households through contextual life and health insurance products. The growth in mobile penetration and the evolution of digital infrastructure in India has now made it possible to reach this vulnerable population. This is an $8 billion addressable market.

We launched in February 2021, and went live with one insurance underwriting partner. We are on track to sell 1,000 policies in March 2021. We are backed by some of the best early stage technology investors, successful fintech founders, and insurance industry veterans.

The company is founded by Vikul Goyal, a second-time founder with a successful exit track record. His previous venture, Carcrew, was acquired by TVS Group, a large automotive conglomerate in India.",https://www.bimaplan.co,https://www.ycombinator.com/companies/bimaplan,"Bengaluru, KA, India; MH, India",30,Fintech,Fintech -> Insurance,"Fintech, Insurance","Fintech, Microinsurance","India, South Asia, Remote, Partly Remote",Early,False,False,False,Bima,https://bookface-images.s3.amazonaws.com/small_logos/34ed5c1ce09460f808ff16141b40921c2fce47a7.png,1615222466
22790,Version Story Compare,version-story-compare,Winter 2021,Active,Git for Lawyers — now within Claude,"Version Story is Git for Lawyers, offering a suite of deterministic tools — compare, merge, rebase, etc. — via MCP and REST API. Easy to embed in Claude or in custom applications.",https://versionstory.com/,https://www.ycombinator.com/companies/version-story-compare,"New York City, NY, USA",30,B2B,B2B -> Legal,"B2B, Legal","SaaS, B2B, Legal, LegalTech, AI","United States of America, America / Canada",Early,False,False,False,Version Story,https://bookface-images.s3.amazonaws.com/small_logos/c8427a4df46d5bdea47426e5463c809db03232f1.png,1616475139
22789,Gridware,gridware,Winter 2021,Active,"Protecting the grid today, preparing the grid for tomorrow","Gridware exists to enhance and protect the mother of all networks: the electrical grid. The grid touches everyone and makes our modern economy possible. But it’s also fragile. When the grid is compromised, everything grinds to a halt, and the consequences can be dire: wildfires burn, land is destroyed, property is damaged, progress stops, and lives are lost.  

Our team builds smart sensors that help utility companies to immediately detect, find, and fix outages and take steps to prevent new outages, and other related disasters, from happening at all. The need for power will only increase. We protect the grid of today while we build the grid of tomorrow.  

Gridware is privately held and backed by the best climate-tech and Silicon Valley investors. We are headquartered in San Francisco",https://www.gridware.io,https://www.ycombinator.com/companies/gridware,"San Francisco, CA, USA",125,Industrials,Industrials -> Energy,"Industrials, Energy","Hardware, Climate, Energy, Enterprise Software","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/b29a81d7939c72383911910428333ce0a52db2e8.png,1613700116
22787,Expent Inc,expent-inc,Winter 2021,Active,Procure the right software 5x faster,"Expent is a marketplace that accelerates software procurement for teams, while giving organizations control over the entire purchasing process.",https://www.expent.ai/,https://www.ycombinator.com/companies/expent-inc,"San Francisco, CA, USA; Remote",10,B2B,B2B -> Operations,"B2B, Operations","Machine Learning, SaaS, B2B, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Expent,https://bookface-images.s3.amazonaws.com/small_logos/a78fb173a701d08d55012208b7663e2dd99cb2be.png,1615171972
22785,Supadock,supadock,Winter 2021,Active,AI workers for logistics operations,"Supadock builds AI workers for logistics operations. In freight, every call, document, and signature exists to prove diligence — not just save time. Check calls, proof-of-delivery reconciliations, ID verification, and invoice audits all ensure compliance, reduce liability, and protect margins.

Supadock automates these high-accountability workflows while ensuring accuracy, compliance, and risk reduction. Our AI agents use cameras, voice, email, and document processing to handle tasks like verifying driver IDs, coordinating warehouse entry, assigning shipments to carriers, checking freight status, reconciling pickup and delivery paperwork, and following up on late invoices.
",https://getsupadock.com,https://www.ycombinator.com/companies/supadock,"Toronto, ON, Canada; Remote",1,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Artificial Intelligence, Logistics, Conversational AI","Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,"401 LABS Inc., 401 Labs, Javelin Robotics",https://bookface-images.s3.amazonaws.com/small_logos/ba044f166f0d448b96ee68727d9064e936c25a6e.png,1673215529
22782,Terapify,terapify,Winter 2021,Active,Online therapy platform for the Spanish-speaking market,"Terapify offers high-quality on-demand mental healthcare for individuals and businesses.

Currently, people in more than 45 countries take therapy with us on a recurring basis every month.",https://www.terapify.com,https://www.ycombinator.com/companies/terapify,"Mexico City, CDMX, Mexico; Guadalajara, Jal., Mexico; Remote",15,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Mental Health Tech, Consumer Health Services, Telemedicine","Mexico, Latin America, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/977b62d64526005c6519759c68077b9e3051f210.png,1614619238
22781,Cyble,cyble,Winter 2021,Active,"Cyble - World’s First Intelligence-Driven, AI-Native Security…","To reimagine cybersecurity with an AI-native platform that unifies detection, protection and remediation across the digital attack surface

Headquartered in Alpharetta, Georgia, and with offices in Australia, Malaysia, Singapore, Dubai, Saudi Arabia and India, Cyble has a global presence. To learn more about Cyble, visit www.cyble.com.  ",https://cyble.com/,https://www.ycombinator.com/companies/cyble,"San Francisco, CA, USA",197,B2B,B2B -> Security,"B2B, Security","SaaS, Security, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/f1559fe73a2c1a1b683d40299a231a3a0becfe24.png,1613603669
22779,Axle Health,axle-health,Winter 2021,Active,Scheduling and workforce management SaaS for home healthcare providers,"Axle Health provides scheduling and workforce management software for home healthcare providers. The Axle platform includes a mobile app for clinicians, an operations dashboard for office teams, proprietary logistics algorithms to optimize scheduling, and a patient engagement and booking solution. Axle is integrated with a wide range of EMRs, and the entire Axle product can be customized and accessed modularly via API. Some of the biggest home health care providers in the country use Axle’s software to improve the utilization of their clinical teams, and automate the operational burden of scheduling and dispatching.",https://www.axlehealth.com,https://www.ycombinator.com/companies/axle-health,"Los Angeles, CA, USA",28,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Scheduling, Logistics, Healthcare","United States of America, America / Canada",Growth,False,True,False,Febris,https://bookface-images.s3.amazonaws.com/small_logos/48b548fd88ed1c898f2a5e58f8a6edb67f37bd16.png,1611436998
22777,Gradia Health,gradia-health,Winter 2021,Active,"Integrated, high touch healthcare — at scale","Our mission is simple: challenge archaic rules and implied medical conventions in healthcare to better serve patients and physicians.

Gradia is the backbone of the entire patient experience, helping patients get personalized, high-touch care while also making clinics more money. With our software patients can stay informed/educated about the status of their care, easily communicate with their providers, and get direct access to a specialized virtual care team.

Our software is currently at several clinics across the Southeastern US and helping thousands of patients get the care they deserve. ",https://www.gradia.com/,https://www.ycombinator.com/companies/gradia-health,"New York City, NY, USA; San Francisco, CA, USA",7,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Consumer Health Services, Health Tech, Telehealth, Digital Health, Healthcare","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Gradia,https://bookface-images.s3.amazonaws.com/small_logos/44bc169d96caf1313f58725e54592f7076bf43d5.png,1614626496
22776,Sivo,sivo,Winter 2021,Active,Debt as a service for companies to lend money to their users at scale.,"Sivo provides debt as a service. Our API and risk protocol allows fintechs, neobanks, and gig platforms to lend money to their users, at scale, without having to raise debt which can take up to two years. You can think of us as Stripe for Debt. 

We started 6 months ago, in March signed a $100m debt capital partnership, and will be launching our API in April. We already have more than 100 companies in our customer pipeline including Uber. 

We’ve been able to move so quickly because we are a team with previous exits and decades of experience in risk, debt, and enterprise software for companies including Goldman Sachs, Revolut, NASA, McKinsey and Citigroup.",https://sivo.com,https://www.ycombinator.com/companies/sivo,"Vancouver, BC, Canada; San Francisco, CA, USA; Remote",15,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Artificial Intelligence, Fintech","Canada, United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/42187afef499e02a7d9253f59f6403faa4a7787f.png,1615229897
22772,Prequel,prequel,Winter 2021,Active,Helping B2B co's sync data to their customers,"Prequel makes it easy for companies to share data with their customers. It helps you export data directly to your customer's Snowflake, Redshift, BigQuery, Databricks, or other data warehouse on an ongoing basis.",https://prequel.co,https://www.ycombinator.com/companies/prequel,"New York City, NY, USA; New York, NY, USA",9,B2B,B2B -> Analytics,"B2B, Analytics","SaaS, Analytics, Data Engineering","United States of America, America / Canada",Early,False,True,False,Vigo,https://bookface-images.s3.amazonaws.com/small_logos/adf6a0c470e58a697fb3d5dfb5dbbe734d9aa0fd.png,1614619481
22764,Valink Therapeutics,valink-therapeutics,Winter 2021,Active,Discovering bispecific antibody drug-conjugates (BsADC) against cancer,"Valink Therapeutics develops next generation antibody-based therapeutics. We identify novel mechanism of action from known targets by incorporating multiple antibody modifications at once, rapidly and scalable generating complex drug candidates (bi-/multispecificity, multivalency and drug-conjugation in a single discovery process). Our research focus is on solid tumours poorly addressed by immunotherapy.",https://www.valinktx.com/,https://www.ycombinator.com/companies/valink-therapeutics,"Boston, MA, USA",15,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Biotech, Therapeutics, Drug discovery","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"SpyCombinator, LiliumX",https://bookface-images.s3.amazonaws.com/small_logos/4fdbac90b07fa4233736c11be944db20adb49e3b.png,1614618602
22751,Fractional,fractional,Winter 2021,Active,The place where motivated investors and entrepreneurs co-own together.,,https://fractional.app,https://www.ycombinator.com/companies/fractional,"San Francisco, CA, USA; Remote",10,Fintech,Fintech,Fintech,"Fintech, Real Estate, Community","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/8673461b690411790594b63804ba14874ca6d3ca.png,1614896861
22745,CashBook,cashbook,Winter 2021,Active,Ramp for Indian Businesses - UPI Wallets for Employee Expenses,"Issue UPI wallets to employees, track and control the spend.",https://cashbook.in,https://www.ycombinator.com/companies/cashbook,"Bengaluru, KA, India",4,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, SaaS, B2B","India, South Asia, Remote, Partly Remote",Early,False,False,False,Ekeekaran Ventures Private Limited,https://bookface-images.s3.amazonaws.com/small_logos/3d799a3b8749ea35b175f67bd64402da202e8445.png,1615747474
22744,Encord,encord,Winter 2021,Active,The data layer for physical AI,"Encord is the data layer for physical AI. We're how the world's most ambitious AI teams turn messy, multimodal data into production systems - from humanoid robots to autonomous vehicles to smart infrastructure. 300+ teams including Toyota, Skydio, and Maxar rely on Encord to curate, manage, and align the data their models actually need. $110M raised. San Francisco, New York, and London.",https://encord.com,https://www.ycombinator.com/companies/encord,"London, England, United Kingdom",150,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Machine Learning, Robotics, Enterprise Software, Infrastructure, AI","United Kingdom, Europe",Growth,False,True,False,"Cord Technologies, Cord",https://bookface-images.s3.amazonaws.com/small_logos/fd8270caf52cdd1093c290cba2176776fc6c3460.png,1613768381
22742,Axiom.ai,axiom-ai,Winter 2021,Active,No-code Browser RPA,"Axiom.ai is building a no-code browser automation tool. This lets anyone automate repetitive work by recording clicking and typing actions in their browser.

We think the market has huge potential - companies like UiPath built $10 billion+ businesses by automating processes on the desktop - an industry now known as Robotic Process Automation (RPA). We think RPA has a lot more potential outside the Enterprise. 

Axiom is on its way to being the industry-standard RPA tool for the browser. It now ranks alongside Selenium - the historical industry standard - as the top result when searching for ‘Browser Automation’ on Google, and is the top-result on Chrome’s extension store.

",https://axiom.ai,https://www.ycombinator.com/companies/axiom-ai,"London, England, United Kingdom; Remote",8,B2B,B2B -> Operations,"B2B, Operations","Robotic Process Automation, SaaS","United Kingdom, Europe, Remote, Fully Remote",Early,False,False,False,Axiom,https://bookface-images.s3.amazonaws.com/small_logos/48ab4ee91faa4c6436804bf3d71a9e06873ff688.png,1614621114
22738,Pragmatic Leaders (Ankai Inc),pragmatic-leaders-ankai-inc,Winter 2021,Active,"AI-powered Corporate Training: Faster, Smarter, and More Effective","Ostronaut is an AI-powered, SaaS-based corporate training solution built to transform workforce learning. Its foundations come from six years of training 10,000+ product professionals through Pragmatic Leaders, which provided a faster, more cost-effective alternative to an MBA.

🚀 Smarter, faster, and designed for real-world impact.

- Initiative of Pragmatic Leaders","https://pragmaticleaders.io, https://ostronaut.com",https://www.ycombinator.com/companies/pragmatic-leaders-ankai-inc,"Gurugram, HR, India; Remote",10,B2B,B2B,B2B,"Artificial Intelligence, SaaS, eLearning, Sales Enablement, AI","India, South Asia, Remote, Fully Remote",Early,False,False,False,"Pragmatic Leaders Inc., Pragmatic Leaders",https://bookface-images.s3.amazonaws.com/small_logos/01625408283ee2dab9a638a711a3c4f62c3c964a.png,1614867326
22722,Pesto,pesto,Winter 2021,Active,,,https://www.getpesto.com/,https://www.ycombinator.com/companies/pesto,"San Francisco, CA, USA",8,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending",Fintech,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,PingLend,https://bookface-images.s3.amazonaws.com/small_logos/1a632759d30777ac364558188cbef7a3323a9e28.png,1617911102
22720,Smartcuts,smartcuts,Winter 2021,Active,Chrome extension to turn clicks & keystrokes into no-code automations,"Smartcuts is a Chrome extension that lets you automate anything in your browser, without code. Record your clicks and keystrokes, and replay them later on similar web pages to automate repetitive work. It's like Excel macros for any website.",https://trysmartcuts.com/,https://www.ycombinator.com/companies/smartcuts,"New York City, NY, USA; New York, NY, USA; Remote",3,B2B,B2B -> Productivity,"B2B, Productivity","No-code, Automation","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/cd7d9caab849df9fa640c2d7e570d9553f12cb7c.png,1614992474
22719,Weekday,weekday,Winter 2021,Active,AI recruiter that runs outbound sourcing campaigns to find top talent,"At Weekday, we have built the most accurate database of talent (250mn+ people in US & India with contact data), we run outbound campaigns to identify top talent for any role you might be hiring for. We generate the highest response rates (30-40%) on our campaigns making sourcing talent as easy as making a job posting ",https://weekday.works,https://www.ycombinator.com/companies/weekday,"Bengaluru, KA, India; Remote",38,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","B2B, Recruiting","India, South Asia, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/abebec09c171112b2f825b920689d4885969573a.png,1614838352
22717,Avocado,avocado,Winter 2021,Active,AI-Native Restaurant POS,"Avocado is a modern point-of-sale system for restaurants, powered by a built-in AI agent. More than just a POS, Avocado combines order management, KDS, kiosks, and online ordering in one platform - and lets restaurants control everything with simple voice or text commands. Want to change your menu, check your sales, or optimize pricing? Just ask. Avocado’s AI understands your business and takes action instantly, freeing up owners and staff to focus on what matters most: great food and service.",https://avocadopos.com,https://www.ycombinator.com/companies/avocado,"San Francisco, CA, USA",4,B2B,B2B -> Retail,"B2B, Retail","Fintech, Generative AI, Restaurant Tech, AI, AI Assistant","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Instamenu, Avocado, Avocado (prev Instamenu), Avocado, Avocado (prev Instamenu), Avocado, Avocado (prev Instamenu)",https://bookface-images.s3.amazonaws.com/small_logos/ee598c4bd559ee64f6fb65373d9e54f75eda4260.png,1614625915
22715,Tupelo,tupelo,Winter 2021,Active,Marketplace for small business M&A,"Tupelo is building the future of how traditional small businesses are bought and sold. We are the first small business M&A marketplace with modern integrations to make selling and buying a business quick and easy. 
",https://tupelosmb.com/,https://www.ycombinator.com/companies/tupelo,"San Francisco, CA, USA; Remote",2,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, Marketplace","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Omphalos, Ennerate",https://bookface-images.s3.amazonaws.com/small_logos/66d8e3d4c649d64bf2f7c8ae85eca61f947f05a3.png,1614780135
22713,SpruceID,spruceid,Winter 2021,Active,SpruceID lets users control their data across the web.,"SpruceID lets users control their data across the web. Instead of people signing into platforms, we imagine platforms should sign into people’s data vaults. We implement this pattern into digital wallet ecosystems for governments, enterprises, and blockchains. We believe that architectures that enable individual autonomy in the digital world are necessary for free societies and dynamic economies to thrive.",https://www.spruceid.com,https://www.ycombinator.com/companies/spruceid,"New York City, NY, USA; Remote",25,Government,Government,Government,"GovTech, Crypto / Web3, Identity, Privacy, Infrastructure","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,"Spruce Systems, Inc., Spruce Systems",https://bookface-images.s3.amazonaws.com/small_logos/54a542ae3d4260aaf4f044985652645200d138bb.png,1622074792
22708,Flux Auto,flux-auto,Winter 2021,Active,Physical AI for Warehouses and Factories,"Flux is building physical AI to automate material movement in warehouses and factories on legacy vehicle fleets. Using Flux's solutions customers can reduce their dependency on human drivers, while also increasing productivity and reducing operating costs. 

Flux is currently deploying with customers like Walmart, Daimler, Bajaj, Cummins, Mahindra Logistics across warehouses, fulfillment centers and factories.",https://fluxauto.ai,https://www.ycombinator.com/companies/flux-auto,"Bengaluru, KA, India",56,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Artificial Intelligence, Autonomous Trucking, Hard Tech, Robotics, AI","India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1782782e9f339f3d5ae2b7213cb07b675c29d2f7.png,1647888445
